-0.066144,1.6176e+05,2.3619,92539,2.3619,92539,2.5365,98176
-0.017003,1.6205e+05,2.3461,92509,2.3461,92509,2.5206,98145
0.032612,1.6234e+05,2.3301,92487,2.3301,92487,2.5046,98124
0.082697,1.6264e+05,2.3141,92471,2.3141,92471,2.4887,98108
0.13325,1.6293e+05,2.2981,92454,2.2981,92454,2.4727,98091
0.18426,1.6323e+05,2.2823,92420,2.2823,92420,2.457,98051
0.23574,1.6353e+05,2.2665,92368,2.2665,92368,2.4411,97994
0.28767,1.6383e+05,2.2506,92302,2.2506,92302,2.4252,97920
0.34005,1.6413e+05,2.2346,92226,2.2346,92226,2.4092,97838
0.39288,1.6443e+05,2.2184,92147,2.2184,92147,2.393,97754
0.44616,1.6473e+05,2.2022,92074,2.2022,92074,2.3767,97675
0.55403,1.6534e+05,2.1693,91979,2.1693,91979,2.3438,97577
0.60862,1.6564e+05,2.1528,91967,2.1528,91967,2.3273,97567
0.66363,1.6595e+05,2.1365,91963,2.1365,91963,2.311,97563
0.71908,1.6626e+05,2.1201,91958,2.1201,91958,2.2946,97559
0.77495,1.6657e+05,2.1037,91943,2.1037,91943,2.2782,97543
0.83124,1.6688e+05,2.0872,91922,2.0872,91922,2.2616,97522
0.88795,1.6719e+05,2.0706,91898,2.0706,91898,2.245,97497
0.94507,1.675e+05,2.054,91873,2.054,91873,2.2284,97470
1.0026,1.6782e+05,2.0374,91845,2.0374,91845,2.2119,97441
1.0605,1.6813e+05,2.0209,91813,2.0209,91813,2.1954,97407
1.1189,1.6845e+05,2.0044,91783,2.0044,91783,2.1789,97376
1.1776,1.6876e+05,1.988,91750,1.988,91750,2.1624,97340
1.2368,1.6908e+05,1.9714,91719,1.9714,91719,2.1458,97309
1.2963,1.694e+05,1.9547,91699,1.9547,91699,2.1291,97286
1.3562,1.6971e+05,1.9379,91695,1.9379,91695,2.1123,97283
1.4166,1.7003e+05,1.9211,91712,1.9211,91712,2.0955,97303
1.4773,1.7035e+05,1.9045,91731,1.9045,91731,2.079,97320
1.5383,1.7067e+05,1.888,91734,1.888,91734,2.0626,97320
1.5998,1.7099e+05,1.8716,91713,1.8716,91713,2.0462,97293
1.6616,1.7131e+05,1.855,91678,1.855,91678,2.0296,97254
1.7238,1.7163e+05,1.8383,91651,1.8383,91651,2.0128,97227
1.7864,1.7195e+05,1.8216,91637,1.8216,91637,1.9961,97217
1.8494,1.7227e+05,1.805,91627,1.805,91627,1.9796,97207
1.9127,1.7259e+05,1.7885,91608,1.7885,91608,1.9631,97186
1.9763,1.7292e+05,1.772,91570,1.772,91570,1.9465,97145
2.0403,1.7324e+05,1.7552,91528,1.7552,91528,1.9297,97098
2.1047,1.7357e+05,1.7384,91497,1.7384,91497,1.9128,97067
2.1695,1.7389e+05,1.7215,91480,1.7215,91480,1.896,97050
2.2346,1.7422e+05,1.7046,91477,1.7046,91477,1.8792,97050
2.3,1.7455e+05,1.6878,91473,1.6878,91473,1.8624,97045
2.3658,1.7488e+05,1.671,91459,1.671,91459,1.8455,97027
2.432,1.7521e+05,1.6541,91435,1.6541,91435,1.8286,97000
-0.28326,1.3516e+05,-1.1709,2244.2,-0.28326,1.3516e+05,-0.28326,1.3516e+05
-0.27483,1.3482e+05,0.51417,88.458,-0.27483,1.3482e+05,-0.27483,1.3482e+05
-0.27161,1.3467e+05,-0.1167,1.8302,-0.27161,1.3467e+05,-0.27161,1.3467e+05
-0.26799,1.3459e+05,-2.3616,0.72509,-0.26799,1.3459e+05,-0.26799,1.3459e+05
-0.26391,1.3453e+05,2.4584,0.95263,-0.26391,1.3453e+05,-0.26391,1.3453e+05
-0.25956,1.3444e+05,0.96834,0.19775,-0.25956,1.3444e+05,-0.25956,1.3444e+05
-0.25515,1.3433e+05,-1.8348,0.29397,-0.25515,1.3433e+05,-0.25515,1.3433e+05
-0.25066,1.3423e+05,-2.9592,5.0383,-0.25066,1.3423e+05,-0.25066,1.3423e+05
-0.24601,1.3414e+05,2.3431,11.737,-0.24601,1.3414e+05,-0.24601,1.3414e+05
-0.24118,1.3406e+05,0.95508,0.16329,-0.24118,1.3406e+05,-0.24118,1.3406e+05
-0.23609,1.3399e+05,-1.9032,0.26198,-0.23609,1.3399e+05,-0.23609,1.3399e+05
-0.23068,1.3394e+05,-2.9631,21.946,-0.23068,1.3394e+05,-0.23068,1.3394e+05
-0.22498,1.3389e+05,-0.76787,17.963,-0.22498,1.3389e+05,-0.22498,1.3389e+05
-0.21901,1.3385e+05,1.0377,0.14569,-0.21901,1.3385e+05,-0.21901,1.3385e+05
-0.21272,1.3382e+05,-1.9571,0.25339,-0.21272,1.3382e+05,-0.21272,1.3382e+05
-0.20619,1.3379e+05,0.17899,10.042,-0.20619,1.3379e+05,-0.20619,1.3379e+05
-0.19943,1.3378e+05,-0.7333,4.6611,-0.19943,1.3378e+05,-0.19943,1.3378e+05
-0.19242,1.3377e+05,1.1385,0.13383,-0.19242,1.3377e+05,-0.19242,1.3377e+05
-0.18531,1.3377e+05,-2.0054,0.27194,-0.18531,1.3377e+05,-0.18531,1.3377e+05
-0.17801,1.3378e+05,0.18382,3.9244,-0.17801,1.3378e+05,-0.17801,1.3378e+05
-0.17042,1.3381e+05,-0.69473,2.5478,-0.17042,1.3381e+05,-0.17042,1.3381e+05
-0.16261,1.3385e+05,1.2676,0.13392,-0.16261,1.3385e+05,-0.16261,1.3385e+05
-0.1545,1.339e+05,-2.056,0.37469,-0.1545,1.339e+05,-0.1545,1.339e+05
-0.1462,1.3394e+05,0.18939,2.3362,-0.1462,1.3394e+05,-0.1462,1.3394e+05
-0.13771,1.3398e+05,-0.65458,1.6873,-0.13771,1.3398e+05,-0.13771,1.3398e+05
-0.12895,1.3402e+05,1.434,0.18197,-0.12895,1.3402e+05,-0.12895,1.3402e+05
-0.12,1.3407e+05,-2.0978,0.93,-0.12,1.3407e+05,-0.12,1.3407e+05
-0.11082,1.3411e+05,0.19924,1.6696,-0.11082,1.3411e+05,-0.11082,1.3411e+05
-0.10155,1.3415e+05,-0.61144,1.234,-0.10155,1.3415e+05,-0.10155,1.3415e+05
-0.092234,1.3421e+05,1.6334,9.1549,-0.092234,1.3421e+05,-0.092234,1.3421e+05
-0.08269,1.3427e+05,1.0066,1.8209,-0.08269,1.3427e+05,-0.08269,1.3427e+05
-0.072986,1.3433e+05,0.20995,1.2822,-0.072986,1.3433e+05,-0.072986,1.3433e+05
-0.063039,1.3438e+05,-0.56177,0.92416,-0.063039,1.3438e+05,-0.063039,1.3438e+05
-0.052882,1.3442e+05,-1.1929,0.077455,-0.052882,1.3442e+05,-0.052882,1.3442e+05
-0.042665,1.3445e+05,0.96905,0.4559,-0.042665,1.3445e+05,-0.042665,1.3445e+05
-0.032217,1.345e+05,0.22715,1.0176,-0.032217,1.345e+05,-0.032217,1.345e+05
-0.021593,1.3454e+05,-0.50535,0.72582,-0.021593,1.3454e+05,-0.021593,1.3454e+05
-0.010821,1.3458e+05,-0.83201,0.04575,-0.010821,1.3458e+05,-0.010821,1.3458e+05
0.00015347,1.3462e+05,0.94674,0.31921,0.00015347,1.3462e+05,0.00015347,1.3462e+05
0.011213,1.3464e+05,0.2478,0.85704,0.011213,1.3464e+05,0.011213,1.3464e+05
0.022427,1.3467e+05,-0.44977,0.59567,0.022427,1.3467e+05,0.022427,1.3467e+05
0.033794,1.3469e+05,-0.47247,0.069717,0.033794,1.3469e+05,0.033794,1.3469e+05
0.045269,1.3471e+05,0.92984,0.27207,0.045269,1.3471e+05,0.045269,1.3471e+05
0.056818,1.3473e+05,0.27052,0.74054,0.056818,1.3473e+05,0.056818,1.3473e+05
0.068402,1.3474e+05,-0.38577,0.49114,0.068402,1.3474e+05,0.068402,1.3474e+05
0.080075,1.3477e+05,-0.15897,0.72158,0.080075,1.3477e+05,0.080075,1.3477e+05
0.091866,1.3478e+05,0.90627,0.24633,0.091866,1.3478e+05,0.091866,1.3478e+05
0.10383,1.348e+05,0.28934,0.64459,0.10383,1.348e+05,0.10383,1.348e+05
0.11583,1.3481e+05,-0.32767,0.41956,0.11583,1.3481e+05,0.11583,1.3481e+05
0.12792,1.3483e+05,-3.0956,0.23538,0.12792,1.3483e+05,0.12792,1.3483e+05
0.14017,1.3488e+05,0.89818,0.2338,0.14017,1.3488e+05,0.14017,1.3488e+05
0.15257,1.3494e+05,0.31517,0.57484,0.15257,1.3494e+05,0.15257,1.3494e+05
0.16537,1.3502e+05,-0.26589,0.36325,0.16537,1.3502e+05,0.16537,1.3502e+05
0.17841,1.3506e+05,-2.9242,0.14985,0.17841,1.3506e+05,0.17841,1.3506e+05
0.19151,1.3508e+05,0.89549,0.22868,0.19151,1.3508e+05,0.19151,1.3508e+05
0.20459,1.3507e+05,0.3456,0.51693,0.20459,1.3507e+05,0.20459,1.3507e+05
0.21752,1.3505e+05,-0.18774,0.31352,0.21752,1.3505e+05,0.21752,1.3505e+05
0.23037,1.3504e+05,-2.7621,0.15035,0.23037,1.3504e+05,0.23037,1.3504e+05
0.24327,1.3505e+05,0.9005,0.22812,0.24327,1.3505e+05,0.24327,1.3505e+05
0.25636,1.3506e+05,0.3836,0.47081,0.25636,1.3506e+05,0.25636,1.3506e+05
0.26964,1.3508e+05,-0.10518,0.27662,0.26964,1.3508e+05,0.26964,1.3508e+05
0.2831,1.351e+05,-2.6352,0.18028,0.2831,1.351e+05,0.2831,1.351e+05
0.29673,1.3513e+05,0.9096,0.22804,0.29673,1.3513e+05,0.29673,1.3513e+05
0.31042,1.3516e+05,0.42105,0.43302,0.31042,1.3516e+05,0.31042,1.3516e+05
0.3242,1.352e+05,-0.028571,0.2495,0.3242,1.352e+05,0.3242,1.352e+05
0.33813,1.3524e+05,-2.5456,0.23732,0.33813,1.3524e+05,0.33813,1.3524e+05
0.35212,1.3526e+05,0.92231,0.22571,0.35212,1.3526e+05,0.35212,1.3526e+05
0.36608,1.3529e+05,0.45797,0.4003,0.36608,1.3529e+05,0.36608,1.3529e+05
0.38008,1.3532e+05,0.052984,0.22654,0.38008,1.3532e+05,0.38008,1.3532e+05
0.39398,1.3534e+05,-2.4549,0.37633,0.39398,1.3534e+05,0.39398,1.3534e+05
0.40792,1.3538e+05,0.94074,0.22783,0.40792,1.3538e+05,0.40792,1.3538e+05
0.42209,1.3542e+05,0.50487,0.37347,0.42209,1.3542e+05,0.42209,1.3542e+05
0.43642,1.3545e+05,0.14694,0.20912,0.43642,1.3545e+05,0.43642,1.3545e+05
0.45084,1.3545e+05,-2.3743,1.0126,0.45084,1.3545e+05,0.45084,1.3545e+05
0.46521,1.3545e+05,0.96144,0.2275,0.46521,1.3545e+05,0.46521,1.3545e+05
0.47946,1.3544e+05,0.54612,0.35039,0.47946,1.3544e+05,0.47946,1.3544e+05
0.49366,1.3547e+05,0.22443,0.19672,0.49366,1.3547e+05,0.49366,1.3547e+05
0.50804,1.3553e+05,0.82141,2.5655,0.50804,1.3553e+05,0.50804,1.3553e+05
0.52268,1.3558e+05,0.97819,0.22671,0.52268,1.3558e+05,0.52268,1.3558e+05
0.53742,1.3562e+05,0.58839,0.32965,0.53742,1.3562e+05,0.53742,1.3562e+05
0.55217,1.3562e+05,0.31152,0.18662,0.55217,1.3562e+05,0.55217,1.3562e+05
0.56677,1.3559e+05,0.8859,0.63117,0.56677,1.3559e+05,0.56677,1.3559e+05
0.58126,1.3558e+05,1.0035,0.22756,0.58126,1.3558e+05,0.58126,1.3558e+05
0.59579,1.3558e+05,0.63645,0.31229,0.59579,1.3558e+05,0.59579,1.3558e+05
0.6104,1.3559e+05,0.40023,0.17993,0.6104,1.3559e+05,0.6104,1.3559e+05
0.62509,1.3561e+05,0.94538,0.39053,0.62509,1.3561e+05,0.62509,1.3561e+05
0.63977,1.356e+05,1.0331,0.22702,0.63977,1.356e+05,0.63977,1.356e+05
0.65444,1.3559e+05,0.68661,0.29605,0.65444,1.3559e+05,0.65444,1.3559e+05
0.66908,1.3556e+05,0.48755,0.17386,0.66908,1.3556e+05,0.66908,1.3556e+05
0.68373,1.3554e+05,1.0033,0.30137,0.68373,1.3554e+05,0.68373,1.3554e+05
0.69841,1.3553e+05,1.0631,0.22652,0.69841,1.3553e+05,0.69841,1.3553e+05
0.71314,1.3553e+05,0.73761,0.28207,0.71314,1.3553e+05,0.71314,1.3553e+05
0.72797,1.3553e+05,0.5759,0.16987,0.72797,1.3553e+05,0.72797,1.3553e+05
0.74279,1.3551e+05,1.0629,0.25683,0.74279,1.3551e+05,0.74279,1.3551e+05
0.75766,1.3549e+05,1.1015,0.22556,0.75766,1.3549e+05,0.75766,1.3549e+05
0.77244,1.3546e+05,0.79356,0.2694,0.77244,1.3546e+05,0.77244,1.3546e+05
0.78717,1.3545e+05,0.66252,0.16633,0.78717,1.3545e+05,0.78717,1.3545e+05
0.80198,1.3545e+05,1.1176,0.22864,0.80198,1.3545e+05,0.80198,1.3545e+05
0.81681,1.3545e+05,1.1349,0.22372,0.81681,1.3545e+05,0.81681,1.3545e+05
0.83178,1.3545e+05,0.84613,0.25745,0.83178,1.3545e+05,0.83178,1.3545e+05
0.84682,1.3542e+05,0.75092,0.16495,0.84682,1.3542e+05,0.84682,1.3542e+05
0.86183,1.3538e+05,1.1776,0.21361,0.86183,1.3538e+05,0.86183,1.3538e+05
0.87676,1.3534e+05,1.1788,0.2235,0.87676,1.3534e+05,0.87676,1.3534e+05
0.8916,1.3529e+05,0.90719,0.24779,0.8916,1.3529e+05,0.8916,1.3529e+05
0.90633,1.3527e+05,0.83719,0.16348,0.90633,1.3527e+05,0.90633,1.3527e+05
0.9211,1.3526e+05,1.2288,0.20065,0.9211,1.3526e+05,0.9211,1.3526e+05
0.93596,1.3527e+05,1.2149,0.22177,0.93596,1.3527e+05,0.93596,1.3527e+05
0.95092,1.3528e+05,0.96226,0.2391,0.95092,1.3528e+05,0.95092,1.3528e+05
0.96597,1.3528e+05,0.92063,0.16433,0.96597,1.3528e+05,0.96597,1.3528e+05
0.9811,1.3528e+05,1.2825,0.19507,0.9811,1.3528e+05,0.9811,1.3528e+05
0.99621,1.3525e+05,1.2584,0.22111,0.99621,1.3525e+05,0.99621,1.3525e+05
1.0112,1.3521e+05,1.0234,0.23177,1.0112,1.3521e+05,1.0112,1.3521e+05
1.0261,1.3516e+05,1.0057,0.16529,1.0261,1.3516e+05,1.0261,1.3516e+05
1.0408,1.351e+05,1.3349,0.1907,1.0408,1.351e+05,1.0408,1.351e+05
1.0554,1.3507e+05,1.3014,0.2206,1.0554,1.3507e+05,1.0554,1.3507e+05
1.0701,1.3506e+05,1.0847,0.22544,1.0701,1.3506e+05,1.0701,1.3506e+05
1.085,1.3506e+05,1.0846,0.16579,1.085,1.3506e+05,1.085,1.3506e+05
1.1,1.3506e+05,1.3852,0.18747,1.1,1.3506e+05,1.1,1.3506e+05
1.1151,1.3506e+05,1.3446,0.21887,1.1151,1.3506e+05,1.1151,1.3506e+05
1.1301,1.3504e+05,1.1464,0.21981,1.1301,1.3504e+05,1.1301,1.3504e+05
1.1451,1.3502e+05,1.1725,0.16896,1.1451,1.3502e+05,1.1451,1.3502e+05
1.16,1.3499e+05,1.4473,0.18806,1.16,1.3499e+05,1.16,1.3499e+05
1.1748,1.3497e+05,1.4007,0.21886,1.1748,1.3497e+05,1.1748,1.3497e+05
1.1896,1.3496e+05,1.2173,0.21443,1.1896,1.3496e+05,1.1896,1.3496e+05
1.2043,1.3495e+05,1.2513,0.16784,1.2043,1.3495e+05,1.2043,1.3495e+05
1.2191,1.3495e+05,1.4984,0.18428,1.2191,1.3495e+05,1.2191,1.3495e+05
1.2339,1.3495e+05,1.4448,0.21514,1.2339,1.3495e+05,1.2339,1.3495e+05
1.2487,1.3496e+05,1.2743,0.20862,1.2487,1.3496e+05,1.2487,1.3496e+05
1.2636,1.3497e+05,1.3228,0.16894,1.2636,1.3497e+05,1.2636,1.3497e+05
1.2786,1.3498e+05,1.5472,0.18469,1.2786,1.3498e+05,1.2786,1.3498e+05
1.2936,1.3497e+05,1.4904,0.21466,1.2936,1.3497e+05,1.2936,1.3497e+05
1.3086,1.3496e+05,1.3376,0.20569,1.3086,1.3496e+05,1.3086,1.3496e+05
1.3235,1.3494e+05,1.3958,0.17078,1.3235,1.3494e+05,1.3235,1.3494e+05
1.3382,1.3492e+05,1.5969,0.18455,1.3382,1.3492e+05,1.3382,1.3492e+05
1.3528,1.3493e+05,1.5386,0.21231,1.3528,1.3493e+05,1.3528,1.3493e+05
1.3674,1.3495e+05,1.4008,0.20094,1.3674,1.3495e+05,1.3674,1.3495e+05
1.3821,1.3499e+05,1.472,0.17123,1.3821,1.3499e+05,1.3821,1.3499e+05
1.397,1.3504e+05,1.6572,0.18505,1.397,1.3504e+05,1.397,1.3504e+05
1.4119,1.3505e+05,1.5971,0.21145,1.4119,1.3505e+05,1.4119,1.3505e+05
1.4268,1.3506e+05,1.4712,0.19909,1.4268,1.3506e+05,1.4268,1.3506e+05
1.4415,1.3506e+05,1.543,0.17252,1.4415,1.3506e+05,1.4415,1.3506e+05
1.4562,1.3506e+05,1.7032,0.18514,1.4562,1.3506e+05,1.4562,1.3506e+05
1.471,1.3506e+05,1.6396,0.20991,1.471,1.3506e+05,1.471,1.3506e+05
1.4857,1.3505e+05,1.526,0.19673,1.4857,1.3505e+05,1.4857,1.3505e+05
1.5004,1.3505e+05,1.604,0.17457,1.5004,1.3505e+05,1.5004,1.3505e+05
1.515,1.3505e+05,1.7506,0.18723,1.515,1.3505e+05,1.515,1.3505e+05
1.5295,1.3507e+05,1.6921,0.20946,1.5295,1.3507e+05,1.5295,1.3507e+05
1.544,1.351e+05,1.5964,0.19525,1.544,1.351e+05,1.544,1.351e+05
1.5585,1.3514e+05,1.6814,0.17569,1.5585,1.3514e+05,1.5585,1.3514e+05
1.573,1.3518e+05,1.8125,0.18723,1.573,1.3518e+05,1.573,1.3518e+05
1.5877,1.3522e+05,1.7515,0.20728,1.5877,1.3522e+05,1.5877,1.3522e+05
1.6023,1.3525e+05,1.6617,0.19266,1.6023,1.3525e+05,1.6023,1.3525e+05
1.617,1.3529e+05,1.7435,0.17594,1.617,1.3529e+05,1.617,1.3529e+05
1.6316,1.3531e+05,1.8578,0.18783,1.6316,1.3531e+05,1.6316,1.3531e+05
1.6461,1.3533e+05,1.797,0.20622,1.6461,1.3533e+05,1.6461,1.3533e+05
1.6605,1.3536e+05,1.7209,0.19149,1.6605,1.3536e+05,1.6605,1.3536e+05
1.6749,1.354e+05,1.8065,0.17703,1.6749,1.354e+05,1.6749,1.354e+05
1.6894,1.3546e+05,1.9107,0.18818,1.6894,1.3546e+05,1.6894,1.3546e+05
1.704,1.3551e+05,1.8541,0.20444,1.704,1.3551e+05,1.704,1.3551e+05
1.7186,1.3555e+05,1.7879,0.19022,1.7186,1.3555e+05,1.7186,1.3555e+05
1.7331,1.3559e+05,1.8717,0.17822,1.7331,1.3559e+05,1.7331,1.3559e+05
1.7475,1.3563e+05,1.9607,0.1893,1.7475,1.3563e+05,1.7475,1.3563e+05
1.7616,1.3568e+05,1.9009,0.20386,1.7616,1.3568e+05,1.7616,1.3568e+05
1.7758,1.3575e+05,1.8419,0.18928,1.7758,1.3575e+05,1.7758,1.3575e+05
1.79,1.3583e+05,1.9238,0.17828,1.79,1.3583e+05,1.79,1.3583e+05
1.8044,1.3592e+05,2.0044,0.18908,1.8044,1.3592e+05,1.8044,1.3592e+05
1.8188,1.3598e+05,1.9522,0.20205,1.8188,1.3598e+05,1.8188,1.3598e+05
1.8332,1.3602e+05,1.9047,0.18842,1.8332,1.3602e+05,1.8332,1.3602e+05
1.8474,1.3605e+05,1.9891,0.17968,1.8474,1.3605e+05,1.8474,1.3605e+05
1.8614,1.3611e+05,2.0625,0.19027,1.8614,1.3611e+05,1.8614,1.3611e+05
1.8755,1.362e+05,2.0102,0.20167,1.8755,1.362e+05,1.8755,1.362e+05
1.8897,1.3632e+05,1.9702,0.18853,1.8897,1.3632e+05,1.8897,1.3632e+05
1.9042,1.3644e+05,2.0499,0.18149,1.9042,1.3644e+05,1.9042,1.3644e+05
1.9186,1.3654e+05,2.114,0.19198,1.9186,1.3654e+05,1.9186,1.3654e+05
1.933,1.3659e+05,2.0692,0.20135,1.933,1.3659e+05,1.933,1.3659e+05
1.9471,1.3663e+05,2.0409,0.18856,1.9471,1.3663e+05,1.9471,1.3663e+05
1.961,1.3667e+05,2.1211,0.18234,1.961,1.3667e+05,1.961,1.3667e+05
1.9748,1.3674e+05,2.1762,0.19197,1.9748,1.3674e+05,1.9748,1.3674e+05
1.9887,1.3683e+05,2.1264,0.20039,1.9887,1.3683e+05,1.9887,1.3683e+05
2.0028,1.3693e+05,2.0979,0.18793,2.0028,1.3693e+05,2.0028,1.3693e+05
2.0169,1.3703e+05,2.1708,0.18269,2.0169,1.3703e+05,2.0169,1.3703e+05
2.031,1.3711e+05,2.2161,0.19233,2.031,1.3711e+05,2.031,1.3711e+05
2.045,1.3719e+05,2.1715,0.19945,2.045,1.3719e+05,2.045,1.3719e+05
2.059,1.3726e+05,2.1505,0.18812,2.059,1.3726e+05,2.059,1.3726e+05
2.073,1.3734e+05,2.2215,0.184,2.073,1.3734e+05,2.073,1.3734e+05
2.087,1.3742e+05,2.265,0.19355,2.087,1.3742e+05,2.087,1.3742e+05
2.1011,1.3749e+05,2.2253,0.19962,2.1011,1.3749e+05,2.1011,1.3749e+05
2.1151,1.3756e+05,2.2121,0.18857,2.1151,1.3756e+05,2.1151,1.3756e+05
2.1291,1.3764e+05,2.2822,0.18504,2.1291,1.3764e+05,2.1291,1.3764e+05
2.1432,1.3773e+05,2.3201,0.19348,2.1432,1.3773e+05,2.1432,1.3773e+05
2.1571,1.3783e+05,2.2831,0.19813,2.1571,1.3783e+05,2.1571,1.3783e+05
2.1711,1.3792e+05,2.2733,0.18817,2.1711,1.3792e+05,2.1711,1.3792e+05
2.185,1.3802e+05,2.3386,0.18574,2.185,1.3802e+05,2.185,1.3802e+05
2.1988,1.3811e+05,2.3705,0.19454,2.1988,1.3811e+05,2.1988,1.3811e+05
2.2126,1.382e+05,2.3345,0.19904,2.2126,1.382e+05,2.2126,1.382e+05
2.2264,1.3831e+05,2.3291,0.18967,2.2264,1.3831e+05,2.2264,1.3831e+05
2.2403,1.3845e+05,2.3905,0.18792,2.2403,1.3845e+05,2.2403,1.3845e+05
2.2544,1.3859e+05,2.4193,0.19618,2.2544,1.3859e+05,2.2544,1.3859e+05
2.2685,1.3871e+05,2.3899,0.19949,2.2685,1.3871e+05,2.2685,1.3871e+05
2.2827,1.3883e+05,2.3908,0.19079,2.2827,1.3883e+05,2.2827,1.3883e+05
2.2967,1.3892e+05,2.4527,0.18933,2.2967,1.3892e+05,2.2967,1.3892e+05
2.3106,1.3901e+05,2.4786,0.19673,2.3106,1.3901e+05,2.3106,1.3901e+05
2.3245,1.3911e+05,2.4508,0.19888,2.3245,1.3911e+05,2.3245,1.3911e+05
2.3384,1.3922e+05,2.4548,0.19049,2.3384,1.3922e+05,2.3384,1.3922e+05
2.3524,1.3933e+05,2.5105,0.18954,2.3524,1.3933e+05,2.3524,1.3933e+05
2.3665,1.3946e+05,2.5315,0.19659,2.3665,1.3946e+05,2.3665,1.3946e+05
2.3807,1.3957e+05,2.5053,0.19834,2.3807,1.3957e+05,2.3807,1.3957e+05
2.3947,1.3968e+05,2.5107,0.19079,2.3947,1.3968e+05,2.3947,1.3968e+05
2.4089,1.3979e+05,2.5647,0.19047,2.4089,1.3979e+05,2.4089,1.3979e+05
2.4229,1.3989e+05,2.5841,0.1976,2.4229,1.3989e+05,2.4229,1.3989e+05
2.4369,1.4e+05,2.5609,0.19931,2.4369,1.4e+05,2.4369,1.4e+05
2.4509,1.4011e+05,2.5694,0.19259,2.4509,1.4011e+05,2.4509,1.4011e+05
2.465,1.4023e+05,2.6203,0.19245,2.465,1.4023e+05,2.465,1.4023e+05
2.4791,1.4035e+05,2.6381,0.19859,2.4791,1.4035e+05,2.4791,1.4035e+05
2.4935,1.4049e+05,2.6202,0.1992,2.4935,1.4049e+05,2.4935,1.4049e+05
2.5078,1.406e+05,2.6339,0.19254,2.5078,1.406e+05,2.5078,1.406e+05
2.5221,1.407e+05,2.6827,0.19277,2.5221,1.407e+05,2.5221,1.407e+05
2.5363,1.408e+05,2.6976,0.19885,2.5363,1.408e+05,2.5363,1.408e+05
2.5504,1.409e+05,2.6807,0.19905,2.5504,1.409e+05,2.5504,1.409e+05
2.5645,1.4102e+05,2.6941,0.19318,2.5645,1.4102e+05,2.5645,1.4102e+05
2.5788,1.4116e+05,2.7389,0.19343,2.5788,1.4116e+05,2.5788,1.4116e+05
2.5932,1.4128e+05,2.7512,0.19838,2.5932,1.4128e+05,2.5932,1.4128e+05
2.6077,1.414e+05,2.7355,0.19815,2.6077,1.414e+05,2.6077,1.414e+05
2.6221,1.4151e+05,2.7504,0.19282,2.6221,1.4151e+05,2.6221,1.4151e+05
2.6366,1.4162e+05,2.7941,0.19402,2.6366,1.4162e+05,2.6366,1.4162e+05
2.651,1.4174e+05,2.8071,0.1997,2.651,1.4174e+05,2.651,1.4174e+05
2.6655,1.4186e+05,2.7956,0.19982,2.6655,1.4186e+05,2.6655,1.4186e+05
2.6799,1.4198e+05,2.8127,0.1952,2.6799,1.4198e+05,2.6799,1.4198e+05
2.6945,1.4211e+05,2.8523,0.1963,2.6945,1.4211e+05,2.6945,1.4211e+05
2.709,1.4224e+05,2.8615,0.20093,2.709,1.4224e+05,2.709,1.4224e+05
2.7237,1.4236e+05,2.8505,0.20047,2.7237,1.4236e+05,2.7237,1.4236e+05
2.7383,1.425e+05,2.8673,0.19593,2.7383,1.425e+05,2.7383,1.425e+05
2.7531,1.4263e+05,2.905,0.19672,2.7531,1.4263e+05,2.7531,1.4263e+05
2.7679,1.4275e+05,2.915,0.20109,2.7679,1.4275e+05,2.7679,1.4275e+05
2.7829,1.4287e+05,2.9079,0.20025,2.7829,1.4287e+05,2.7829,1.4287e+05
2.7978,1.4296e+05,2.9278,0.1965,2.7978,1.4296e+05,2.7978,1.4296e+05
2.8127,1.4306e+05,2.9633,0.19824,2.8127,1.4306e+05,2.8127,1.4306e+05
2.8275,1.4318e+05,2.9717,0.20236,2.8275,1.4318e+05,2.8275,1.4318e+05
2.8425,1.4331e+05,2.9671,0.2016,2.8425,1.4331e+05,2.8425,1.4331e+05
0.070516,1.349e+05,-0.3273,21765,0.070516,1.349e+05,0.070516,1.349e+05
0.09532,1.352e+05,-0.49161,7696.5,0.09532,1.352e+05,0.09532,1.352e+05
0.10938,1.3498e+05,-0.89872,998.15,0.10938,1.3498e+05,0.10938,1.3498e+05
0.11629,1.3474e+05,-3.1204,6.5932,0.11629,1.3474e+05,0.11629,1.3474e+05
0.11972,1.3464e+05,-0.20466,0.93857,0.11972,1.3464e+05,0.11972,1.3464e+05
0.12366,1.3458e+05,-2.4094,0.58763,0.12366,1.3458e+05,0.12366,1.3458e+05
0.12785,1.3451e+05,2.5432,0.96117,0.12785,1.3451e+05,0.12785,1.3451e+05
0.13215,1.3441e+05,0.58517,0.23477,0.13215,1.3441e+05,0.13215,1.3441e+05
0.1365,1.3431e+05,-1.7679,0.44866,0.1365,1.3431e+05,0.1365,1.3431e+05
0.14104,1.3422e+05,-2.81,12.41,0.14104,1.3422e+05,0.14104,1.3422e+05
0.14582,1.3413e+05,2.4718,3.6119,0.14582,1.3413e+05,0.14582,1.3413e+05
0.15077,1.3405e+05,0.48781,0.32149,0.15077,1.3405e+05,0.15077,1.3405e+05
0.15594,1.3396e+05,-1.8118,0.52876,0.15594,1.3396e+05,0.15594,1.3396e+05
0.16126,1.3388e+05,0.33542,20.515,0.16126,1.3388e+05,0.16126,1.3388e+05
