-0.65941,1.3569e+05,-0.65941,1.3569e+05,-0.93623,1.2378e+05,-0.93623,1.2378e+05
-0.65745,1.3561e+05,-0.65745,1.3561e+05,-0.93734,1.2383e+05,-0.93734,1.2383e+05
-0.65547,1.3551e+05,-0.65547,1.3551e+05,-0.9384,1.2389e+05,-0.9384,1.2389e+05
-0.65346,1.3541e+05,-0.65346,1.3541e+05,-0.93943,1.2396e+05,-0.93943,1.2396e+05
-0.65137,1.3529e+05,-0.65137,1.3529e+05,-0.94035,1.2405e+05,-0.94035,1.2405e+05
-0.64918,1.3517e+05,-0.64918,1.3517e+05,-0.94117,1.2412e+05,-0.94117,1.2412e+05
-0.64687,1.3505e+05,-0.64687,1.3505e+05,-0.94218,1.2416e+05,-0.94218,1.2416e+05
-0.64441,1.3493e+05,-0.64441,1.3493e+05,-0.94355,1.2418e+05,-0.94355,1.2418e+05
-0.64177,1.3482e+05,-0.64177,1.3482e+05,-0.94535,1.2417e+05,-0.94535,1.2417e+05
-0.63893,1.3472e+05,-0.63893,1.3472e+05,-0.94748,1.2418e+05,-0.94748,1.2418e+05
-0.63587,1.3463e+05,-0.63587,1.3463e+05,-0.9495,1.2422e+05,-0.9495,1.2422e+05
-0.63258,1.3456e+05,-0.63258,1.3456e+05,-0.95134,1.2426e+05,-0.95134,1.2426e+05
-0.62903,1.345e+05,-0.62903,1.345e+05,-0.95307,1.2431e+05,-0.95307,1.2431e+05
-0.62521,1.3446e+05,-0.62521,1.3446e+05,-0.95486,1.2432e+05,-0.95486,1.2432e+05
-0.62112,1.3443e+05,-0.62112,1.3443e+05,-0.95704,1.243e+05,-0.95704,1.243e+05
-0.61674,1.3443e+05,-0.61674,1.3443e+05,-0.95963,1.2427e+05,-0.95963,1.2427e+05
-0.61206,1.3445e+05,-0.61206,1.3445e+05,-0.96255,1.2423e+05,-0.96255,1.2423e+05
-0.60709,1.3449e+05,-0.60709,1.3449e+05,-0.96572,1.2421e+05,-0.96572,1.2421e+05
-0.60182,1.3455e+05,-0.60182,1.3455e+05,-0.96887,1.2423e+05,-0.96887,1.2423e+05
-0.59626,1.3463e+05,-0.59626,1.3463e+05,-0.97175,1.2428e+05,-0.97175,1.2428e+05
-0.59039,1.3474e+05,-0.59039,1.3474e+05,-0.9743,1.2433e+05,-0.9743,1.2433e+05
-0.58424,1.3486e+05,-0.58424,1.3486e+05,-0.97672,1.2433e+05,-0.97672,1.2433e+05
-0.5778,1.35e+05,-0.5778,1.35e+05,-0.97944,1.2424e+05,-0.97944,1.2424e+05
-0.57109,1.3516e+05,-0.57109,1.3516e+05,-0.98284,1.2411e+05,-0.98284,1.2411e+05
-0.5641,1.3534e+05,-0.5641,1.3534e+05,-0.98694,1.24e+05,-0.98694,1.24e+05
-0.55686,1.3553e+05,-0.55686,1.3553e+05,-0.99124,1.2395e+05,-0.99124,1.2395e+05
-0.54937,1.3573e+05,-0.54937,1.3573e+05,-0.99534,1.2395e+05,-0.99534,1.2395e+05
-0.54164,1.3595e+05,-0.54164,1.3595e+05,-0.99898,1.24e+05,-0.99898,1.24e+05
-0.53369,1.3618e+05,-0.53369,1.3618e+05,-1.0023,1.2401e+05,-1.0023,1.2401e+05
-0.52552,1.3641e+05,-0.52552,1.3641e+05,-1.0057,1.2398e+05,-1.0057,1.2398e+05
-0.51716,1.3666e+05,-0.51716,1.3666e+05,-1.0094,1.2393e+05,-1.0094,1.2393e+05
-0.50861,1.3691e+05,-0.50861,1.3691e+05,-1.0134,1.2385e+05,-1.0134,1.2385e+05
-0.49989,1.3716e+05,-0.49989,1.3716e+05,-1.0178,1.2379e+05,-1.0178,1.2379e+05
-0.49101,1.3742e+05,-0.49101,1.3742e+05,-1.022,1.2376e+05,-1.022,1.2376e+05
-0.48198,1.3767e+05,-0.48198,1.3767e+05,-1.0263,1.2373e+05,-1.0263,1.2373e+05
-0.47281,1.3793e+05,-0.47281,1.3793e+05,-1.0304,1.2372e+05,-1.0304,1.2372e+05
-0.46351,1.3818e+05,-0.46351,1.3818e+05,-1.0345,1.2371e+05,-1.0345,1.2371e+05
-0.45409,1.3843e+05,-0.45409,1.3843e+05,-1.0388,1.237e+05,-1.0388,1.237e+05
-0.44456,1.3868e+05,-0.44456,1.3868e+05,-1.0431,1.237e+05,-1.0431,1.237e+05
-0.43492,1.3892e+05,-0.43492,1.3892e+05,-1.0473,1.2369e+05,-1.0473,1.2369e+05
-0.42518,1.3916e+05,-0.42518,1.3916e+05,-1.0515,1.2369e+05,-1.0515,1.2369e+05
-0.41534,1.3939e+05,-0.41534,1.3939e+05,-1.0555,1.2367e+05,-1.0555,1.2367e+05
-0.39542,1.3984e+05,-0.39542,1.3984e+05,-1.0641,1.236e+05,-1.0641,1.236e+05
-0.38533,1.4005e+05,-0.38533,1.4005e+05,-1.0685,1.2359e+05,-1.0685,1.2359e+05
-0.37517,1.4025e+05,-0.37517,1.4025e+05,-1.0729,1.236e+05,-1.0729,1.236e+05
-0.36493,1.4044e+05,-0.36493,1.4044e+05,-1.0773,1.236e+05,-1.0773,1.236e+05
-0.35461,1.4063e+05,-0.35461,1.4063e+05,-1.0816,1.236e+05,-1.0816,1.236e+05
-0.34423,1.4081e+05,-0.34423,1.4081e+05,-1.0859,1.2358e+05,-1.0859,1.2358e+05
-0.33377,1.4098e+05,-0.33377,1.4098e+05,-1.0903,1.2355e+05,-1.0903,1.2355e+05
-0.32323,1.4114e+05,-0.32323,1.4114e+05,-1.0946,1.235e+05,-1.0946,1.235e+05
-0.31263,1.4129e+05,-0.31263,1.4129e+05,-1.0991,1.2343e+05,-1.0991,1.2343e+05
-0.30195,1.4144e+05,-0.30195,1.4144e+05,-1.1039,1.2337e+05,-1.1039,1.2337e+05
-0.2912,1.4158e+05,-0.2912,1.4158e+05,-1.1088,1.2334e+05,-1.1088,1.2334e+05
-0.28036,1.4171e+05,-0.28036,1.4171e+05,-1.1137,1.2337e+05,-1.1137,1.2337e+05
-0.26945,1.4184e+05,-0.26945,1.4184e+05,-1.1182,1.2342e+05,-1.1182,1.2342e+05
-0.25846,1.4196e+05,-0.25846,1.4196e+05,-1.1225,1.2346e+05,-1.1225,1.2346e+05
-0.24739,1.4208e+05,-0.24739,1.4208e+05,-1.1266,1.2349e+05,-1.1266,1.2349e+05
-0.23623,1.4219e+05,-0.23623,1.4219e+05,-1.1308,1.2349e+05,-1.1308,1.2349e+05
-0.22498,1.423e+05,-0.22498,1.423e+05,-1.1352,1.2347e+05,-1.1352,1.2347e+05
-0.21365,1.424e+05,-0.21365,1.424e+05,-1.1397,1.2346e+05,-1.1397,1.2346e+05
-0.20222,1.425e+05,-0.20222,1.425e+05,-1.1443,1.2345e+05,-1.1443,1.2345e+05
-0.1907,1.426e+05,-0.1907,1.426e+05,-1.1489,1.2343e+05,-1.1489,1.2343e+05
-0.17908,1.427e+05,-0.17908,1.427e+05,-1.1536,1.234e+05,-1.1536,1.234e+05
-0.16737,1.4279e+05,-0.16737,1.4279e+05,-1.1583,1.2337e+05,-1.1583,1.2337e+05
-0.15555,1.4288e+05,-0.15555,1.4288e+05,-1.1631,1.2333e+05,-1.1631,1.2333e+05
-0.14363,1.4297e+05,-0.14363,1.4297e+05,-1.168,1.2333e+05,-1.168,1.2333e+05
-0.13161,1.4306e+05,-0.13161,1.4306e+05,-1.1726,1.2337e+05,-1.1726,1.2337e+05
-0.11948,1.4315e+05,-0.11948,1.4315e+05,-1.1769,1.2341e+05,-1.1769,1.2341e+05
-0.10725,1.4324e+05,-0.10725,1.4324e+05,-1.1811,1.2345e+05,-1.1811,1.2345e+05
-0.094909,1.4333e+05,-0.094909,1.4333e+05,-1.1851,1.2346e+05,-1.1851,1.2346e+05
-0.08246,1.4342e+05,-0.08246,1.4342e+05,-1.1894,1.2343e+05,-1.1894,1.2343e+05
-0.069902,1.4351e+05,-0.069902,1.4351e+05,-1.1941,1.2339e+05,-1.1941,1.2339e+05
-0.057234,1.436e+05,-0.057234,1.436e+05,-1.1989,1.2336e+05,-1.1989,1.2336e+05
-0.044456,1.4369e+05,-0.044456,1.4369e+05,-1.2039,1.2335e+05,-1.2039,1.2335e+05
-0.031568,1.4378e+05,-0.031568,1.4378e+05,-1.2088,1.2336e+05,-1.2088,1.2336e+05
-0.018571,1.4388e+05,-0.018571,1.4388e+05,-1.2135,1.2339e+05,-1.2135,1.2339e+05
-0.0054633,1.4397e+05,-0.0054633,1.4397e+05,-1.2179,1.2341e+05,-1.2179,1.2341e+05
0.0077532,1.4407e+05,0.0077532,1.4407e+05,-1.2222,1.2341e+05,-1.2222,1.2341e+05
0.021078,1.4416e+05,0.021078,1.4416e+05,-1.2265,1.2338e+05,-1.2265,1.2338e+05
0.034511,1.4426e+05,0.034511,1.4426e+05,-1.231,1.2332e+05,-1.231,1.2332e+05
0.048051,1.4436e+05,0.048051,1.4436e+05,-1.2356,1.2326e+05,-1.2356,1.2326e+05
0.061696,1.4446e+05,0.061696,1.4446e+05,-1.2405,1.232e+05,-1.2405,1.232e+05
0.075447,1.4456e+05,0.075447,1.4456e+05,-1.2454,1.2317e+05,-1.2454,1.2317e+05
0.0893,1.4466e+05,0.0893,1.4466e+05,-1.2503,1.2314e+05,-1.2503,1.2314e+05
0.10326,1.4476e+05,0.10326,1.4476e+05,-1.2552,1.2314e+05,-1.2552,1.2314e+05
0.11731,1.4487e+05,0.11731,1.4487e+05,-1.2599,1.2315e+05,-1.2599,1.2315e+05
0.13147,1.4497e+05,0.13147,1.4497e+05,-1.2646,1.2316e+05,-1.2646,1.2316e+05
0.14572,1.4507e+05,0.14572,1.4507e+05,-1.2691,1.2316e+05,-1.2691,1.2316e+05
0.16007,1.4518e+05,0.16007,1.4518e+05,-1.2734,1.2314e+05,-1.2734,1.2314e+05
0.17452,1.4528e+05,0.17452,1.4528e+05,-1.2779,1.2309e+05,-1.2779,1.2309e+05
0.18906,1.4538e+05,0.18906,1.4538e+05,-1.2824,1.2303e+05,-1.2824,1.2303e+05
0.20369,1.4549e+05,0.20369,1.4549e+05,-1.2871,1.2295e+05,-1.2871,1.2295e+05
0.21841,1.4559e+05,0.21841,1.4559e+05,-1.2922,1.2289e+05,-1.2922,1.2289e+05
0.23322,1.4569e+05,0.23322,1.4569e+05,-1.2972,1.2289e+05,-1.2972,1.2289e+05
0.24812,1.458e+05,0.24812,1.458e+05,-1.3021,1.2293e+05,-1.3021,1.2293e+05
0.2631,1.459e+05,0.2631,1.459e+05,-1.3067,1.23e+05,-1.3067,1.23e+05
0.27817,1.46e+05,0.27817,1.46e+05,-1.311,1.2308e+05,-1.311,1.2308e+05
0.29332,1.461e+05,0.29332,1.461e+05,-1.3152,1.231e+05,-1.3152,1.231e+05
0.30855,1.462e+05,0.30855,1.462e+05,-1.3196,1.2307e+05,-1.3196,1.2307e+05
0.32386,1.463e+05,0.32386,1.463e+05,-1.3243,1.2302e+05,-1.3243,1.2302e+05
0.33926,1.464e+05,0.33926,1.464e+05,-1.3292,1.2297e+05,-1.3292,1.2297e+05
0.35473,1.4649e+05,0.35473,1.4649e+05,-1.3339,1.2294e+05,-1.3339,1.2294e+05
0.37028,1.4659e+05,0.37028,1.4659e+05,-1.3386,1.2289e+05,-1.3386,1.2289e+05
0.3859,1.4668e+05,0.3859,1.4668e+05,-1.3433,1.2283e+05,-1.3433,1.2283e+05
0.4016,1.4678e+05,0.4016,1.4678e+05,-1.3482,1.2278e+05,-1.3482,1.2278e+05
0.41738,1.4687e+05,0.41738,1.4687e+05,-1.3533,1.2272e+05,-1.3533,1.2272e+05
0.43323,1.4696e+05,0.43323,1.4696e+05,-1.3585,1.227e+05,-1.3585,1.227e+05
0.44915,1.4705e+05,0.44915,1.4705e+05,-1.3634,1.2271e+05,-1.3634,1.2271e+05
0.46515,1.4714e+05,0.46515,1.4714e+05,-1.368,1.2271e+05,-1.368,1.2271e+05
0.48122,1.4722e+05,0.48122,1.4722e+05,-1.3724,1.227e+05,-1.3724,1.227e+05
0.49735,1.4731e+05,0.49735,1.4731e+05,-1.3768,1.2266e+05,-1.3768,1.2266e+05
0.51356,1.4739e+05,0.51356,1.4739e+05,-1.3815,1.2259e+05,-1.3815,1.2259e+05
0.52984,1.4748e+05,0.52984,1.4748e+05,-1.3866,1.2251e+05,-1.3866,1.2251e+05
0.54619,1.4756e+05,0.54619,1.4756e+05,-1.3918,1.2247e+05,-1.3918,1.2247e+05
0.56261,1.4764e+05,0.56261,1.4764e+05,-1.3967,1.2245e+05,-1.3967,1.2245e+05
0.57254,1.4611e+05,0.57254,1.4611e+05,-1.393,1.21e+05,-1.393,1.21e+05
0.55606,1.385e+05,0.55606,1.385e+05,-1.3553,1.1446e+05,-1.3553,1.1446e+05
0.50411,1.2488e+05,0.50411,1.2488e+05,-1.2711,1.0338e+05,-1.2711,1.0338e+05
0.39341,1.0665e+05,0.39341,1.0665e+05,-1.1101,90266,-1.1101,90266
0.19655,88232,0.19655,88232,-0.84822,78923,-0.84822,78923
-0.021965,73993,-0.021965,73993,-0.59121,69071,-0.59121,69071
-0.20505,64259,-0.20505,64259,-0.40012,62452,-0.40012,62452
-0.29544,58449,-0.29544,58449,-0.30569,58423,-0.30569,58423
-0.29041,56304,-0.29041,56304,-0.29041,56304,-0.29041,56304
-0.27453,55127,-0.27453,55127,-0.27453,55127,-0.27453,55127
-0.2549,54282,-0.2549,54282,-0.2549,54282,-0.2549,54282
-0.23334,53554,-0.23334,53554,-0.23334,53554,-0.23334,53554
-0.21096,52861,-0.21096,52861,-0.21096,52861,-0.21096,52861
-0.1882,52212,-0.1882,52212,-0.1882,52212,-0.1882,52212
-0.16526,51623,-0.16526,51623,-0.16526,51623,-0.16526,51623
-0.14204,51085,-0.14204,51085,-0.14204,51085,-0.14204,51085
-0.11864,50595,-0.11864,50595,-0.11864,50595,-0.11864,50595
-0.09504,50161,-0.09504,50161,-0.09504,50161,-0.09504,50161
-0.071133,49775,-0.071133,49775,-0.071133,49775,-0.071133,49775
-0.047068,49439,-0.047068,49439,-0.047068,49439,-0.047068,49439
-0.02269,49148,-0.02269,49148,-0.02269,49148,-0.02269,49148
0.0020675,48899,0.0020675,48899,0.0020675,48899,0.0020675,48899
0.027016,48707,0.027016,48707,0.027016,48707,0.027016,48707
0.052399,48562,0.052399,48562,0.052399,48562,0.052399,48562
0.078148,48452,0.078148,48452,0.078148,48452,0.078148,48452
0.10423,48370,0.10423,48370,0.10423,48370,0.10423,48370
0.13054,48317,0.13054,48317,0.13054,48317,0.13054,48317
0.15686,48301,0.15686,48301,0.15686,48301,0.15686,48301
0.18339,48323,0.18339,48323,0.18339,48323,0.18339,48323
0.20993,48390,0.20993,48390,0.20993,48390,0.20993,48390
0.23666,48505,0.23666,48505,0.23666,48505,0.23666,48505
0.26377,48664,0.26377,48664,0.26377,48664,0.26377,48664
0.29141,48863,0.29141,48863,0.29141,48863,0.29141,48863
0.31974,49089,0.31974,49089,0.31974,49089,0.31974,49089
0.34845,49333,0.34845,49333,0.34845,49333,0.34845,49333
0.37722,49596,0.37722,49596,0.37722,49596,0.37722,49596
0.40576,49886,0.40576,49886,0.40576,49886,0.40576,49886
0.43396,50221,0.43396,50221,0.43396,50221,0.43396,50221
0.46204,50619,0.46204,50619,0.46204,50619,0.46204,50619
0.49041,51075,0.49041,51075,0.49041,51075,0.49041,51075
0.51931,51575,0.51931,51575,0.51931,51575,0.51931,51575
0.54878,52103,0.54878,52103,0.54878,52103,0.54878,52103
0.57861,52639,0.57861,52639,0.57861,52639,0.57861,52639
0.60828,53186,0.60828,53186,0.60828,53186,0.60828,53186
0.63769,53772,0.63769,53772,0.63769,53772,0.63769,53772
0.66712,54401,0.66712,54401,0.66712,54401,0.66712,54401
0.69675,55076,0.69675,55076,0.69675,55076,0.69675,55076
0.72677,55786,0.72677,55786,0.72677,55786,0.72677,55786
0.75699,56512,0.75699,56512,0.75699,56512,0.75699,56512
0.78705,57265,0.78705,57265,0.78705,57265,0.78705,57265
0.81677,58056,0.81677,58056,0.81677,58056,0.81677,58056
0.84639,58900,0.84639,58900,0.84639,58900,0.84639,58900
0.8762,59783,0.8762,59783,0.8762,59783,0.8762,59783
0.90627,60690,0.90627,60690,0.90627,60690,0.90627,60690
0.93664,61611,0.93664,61611,0.93664,61611,0.93664,61611
0.96706,62540,0.96706,62540,0.96706,62540,0.96706,62540
0.9975,63494,0.9975,63494,0.9975,63494,0.9975,63494
1.0279,64475,1.0279,64475,1.0279,64475,1.0279,64475
1.0584,65482,1.0584,65482,1.0584,65482,1.0584,65482
1.0889,66520,1.0889,66520,1.0889,66520,1.0889,66520
1.1196,67577,1.1196,67577,1.1196,67577,1.1196,67577
1.1503,68652,1.1503,68652,1.1503,68652,1.1503,68652
1.1812,69749,1.1812,69749,1.1812,69749,1.1812,69749
1.2121,70860,1.2121,70860,1.2121,70860,1.2121,70860
1.2429,71995,1.2429,71995,1.2429,71995,1.2429,71995
1.2738,73163,1.2738,73163,1.2738,73163,1.2738,73163
1.305,74351,1.305,74351,1.305,74351,1.305,74351
1.3363,75552,1.3363,75552,1.3363,75552,1.3363,75552
1.3679,76753,1.3679,76753,1.3679,76753,1.3679,76753
1.3996,77944,1.3996,77944,1.3996,77944,1.3996,77944
1.4311,79141,1.4311,79141,1.4311,79141,1.4311,79141
1.4627,80353,1.4627,80353,1.4627,80353,1.4627,80353
1.4943,81582,1.4943,81582,1.4943,81582,1.4943,81582
1.526,82833,1.526,82833,1.526,82833,1.526,82833
1.5579,84085,1.5579,84085,1.5579,84085,1.5579,84085
1.5899,85337,1.5899,85337,1.5899,85337,1.5899,85337
1.6221,86586,1.6221,86586,1.6221,86586,1.6221,86586
1.6544,87830,1.6544,87830,1.6544,87830,1.6544,87830
1.6867,89072,1.6867,89072,1.6867,89072,1.6867,89072
1.7191,90311,1.7191,90311,1.7191,90311,1.7191,90311
1.7515,91542,1.7515,91542,1.7515,91542,1.7515,91542
1.7839,92763,1.7839,92763,1.7839,92763,1.7839,92763
1.8164,93981,1.8164,93981,1.8164,93981,1.8164,93981
1.849,95193,1.849,95193,1.849,95193,1.849,95193
1.8817,96395,1.8817,96395,1.8817,96395,1.8817,96395
1.9144,97594,1.9144,97594,1.9144,97594,1.9144,97594
1.9473,98776,1.9473,98776,1.9473,98776,1.9473,98776
1.9801,99940,1.9801,99940,1.9801,99940,1.9801,99940
2.0128,1.011e+05,2.0128,1.011e+05,2.0128,1.011e+05,2.0128,1.011e+05
2.0455,1.0224e+05,2.0455,1.0224e+05,2.0455,1.0224e+05,2.0455,1.0224e+05
2.0781,1.0337e+05,2.0781,1.0337e+05,2.0781,1.0337e+05,2.0781,1.0337e+05
2.1105,1.0449e+05,2.1105,1.0449e+05,2.1105,1.0449e+05,2.1105,1.0449e+05
2.1429,1.0559e+05,2.1429,1.0559e+05,2.1429,1.0559e+05,2.1429,1.0559e+05
2.1751,1.0668e+05,2.1751,1.0668e+05,2.1751,1.0668e+05,2.1751,1.0668e+05
2.2073,1.0778e+05,2.2073,1.0778e+05,2.2073,1.0778e+05,2.2073,1.0778e+05
2.2398,1.0893e+05,2.2398,1.0893e+05,2.2398,1.0893e+05,2.2398,1.0893e+05
2.2727,1.1015e+05,2.2727,1.1015e+05,2.2727,1.1015e+05,2.2727,1.1015e+05
2.3066,1.1151e+05,2.3066,1.1151e+05,2.3066,1.1151e+05,2.3066,1.1151e+05
2.3421,1.1303e+05,2.3421,1.1303e+05,2.3421,1.1303e+05,2.3421,1.1303e+05
2.3793,1.1471e+05,2.3793,1.1471e+05,2.3793,1.1471e+05,2.3793,1.1471e+05
2.4184,1.165e+05,2.4184,1.165e+05,2.4184,1.165e+05,2.4184,1.165e+05
2.459,1.1832e+05,2.459,1.1832e+05,2.459,1.1832e+05,2.459,1.1832e+05
2.5003,1.201e+05,2.5003,1.201e+05,2.5003,1.201e+05,2.5003,1.201e+05
2.5415,1.2179e+05,2.5415,1.2179e+05,2.5415,1.2179e+05,2.5415,1.2179e+05
2.5823,1.2338e+05,2.5823,1.2338e+05,2.5823,1.2338e+05,2.5823,1.2338e+05
2.6225,1.2491e+05,2.6225,1.2491e+05,2.6225,1.2491e+05,2.6225,1.2491e+05
2.6627,1.2639e+05,2.6627,1.2639e+05,2.6627,1.2639e+05,2.6627,1.2639e+05
2.7028,1.2781e+05,2.7028,1.2781e+05,2.7028,1.2781e+05,2.7028,1.2781e+05
2.7431,1.2917e+05,2.7431,1.2917e+05,2.7431,1.2917e+05,2.7431,1.2917e+05
2.7832,1.3042e+05,2.7832,1.3042e+05,2.7832,1.3042e+05,2.7832,1.3042e+05
2.8227,1.3158e+05,2.8227,1.3158e+05,2.8227,1.3158e+05,2.8227,1.3158e+05
2.8615,1.3268e+05,2.8615,1.3268e+05,2.8615,1.3268e+05,2.8615,1.3268e+05
2.8994,1.3371e+05,2.8994,1.3371e+05,2.8994,1.3371e+05,2.8994,1.3371e+05
2.9364,1.347e+05,2.9364,1.347e+05,2.9364,1.347e+05,2.9364,1.347e+05
2.9728,1.3562e+05,2.9728,1.3562e+05,2.9728,1.3562e+05,2.9728,1.3562e+05
3.0085,1.3648e+05,3.0085,1.3648e+05,3.0085,1.3648e+05,3.0085,1.3648e+05
3.0435,1.3729e+05,3.0435,1.3729e+05,3.0435,1.3729e+05,3.0435,1.3729e+05
3.0781,1.3807e+05,3.0781,1.3807e+05,3.0781,1.3807e+05,3.0781,1.3807e+05
-0.063422,1.2591e+05,-0.063422,1.2591e+05,-0.063422,1.2591e+05,-0.063422,1.2591e+05
-0.062542,1.2592e+05,-0.062542,1.2592e+05,-0.062542,1.2592e+05,-0.062542,1.2592e+05
-0.061713,1.2592e+05,-0.061713,1.2592e+05,-0.061713,1.2592e+05,-0.061713,1.2592e+05
-0.061043,1.2589e+05,-0.061043,1.2589e+05,-0.061043,1.2589e+05,-0.061043,1.2589e+05
-0.060604,1.2586e+05,-0.060604,1.2586e+05,-0.060604,1.2586e+05,-0.060604,1.2586e+05
-0.060291,1.2585e+05,-0.060291,1.2585e+05,-0.060291,1.2585e+05,-0.060291,1.2585e+05
-0.059896,1.2585e+05,-0.059896,1.2585e+05,-0.059896,1.2585e+05,-0.059896,1.2585e+05
-0.059381,1.2585e+05,-0.059381,1.2585e+05,-0.059381,1.2585e+05,-0.059381,1.2585e+05
-0.058797,1.2586e+05,-0.058797,1.2586e+05,-0.058797,1.2586e+05,-0.058797,1.2586e+05
-0.058167,1.2587e+05,-0.058167,1.2587e+05,-0.058167,1.2587e+05,-0.058167,1.2587e+05
-0.05752,1.2588e+05,-0.05752,1.2588e+05,-0.05752,1.2588e+05,-0.05752,1.2588e+05
-0.056861,1.2589e+05,-0.056861,1.2589e+05,-0.056861,1.2589e+05,-0.056861,1.2589e+05
-0.056188,1.259e+05,-0.056188,1.259e+05,-0.056188,1.259e+05,-0.056188,1.259e+05
-0.055568,1.259e+05,-0.055568,1.259e+05,-0.055568,1.259e+05,-0.055568,1.259e+05
-0.054969,1.2591e+05,-0.054969,1.2591e+05,-0.054969,1.2591e+05,-0.054969,1.2591e+05
-0.054312,1.2592e+05,-0.054312,1.2592e+05,-0.054312,1.2592e+05,-0.054312,1.2592e+05
-0.053609,1.2592e+05,-0.053609,1.2592e+05,-0.053609,1.2592e+05,-0.053609,1.2592e+05
-0.052886,1.2592e+05,-0.052886,1.2592e+05,-0.052886,1.2592e+05,-0.052886,1.2592e+05
-0.052276,1.259e+05,-0.052276,1.259e+05,-0.052276,1.259e+05,-0.052276,1.259e+05
-0.05182,1.2589e+05,-0.05182,1.2589e+05,-0.05182,1.2589e+05,-0.05182,1.2589e+05
-0.051384,1.259e+05,-0.051384,1.259e+05,-0.051384,1.259e+05,-0.051384,1.259e+05
-0.050894,1.2591e+05,-0.050894,1.2591e+05,-0.050894,1.2591e+05,-0.050894,1.2591e+05
-0.050302,1.2594e+05,-0.050302,1.2594e+05,-0.050302,1.2594e+05,-0.050302,1.2594e+05
-0.04961,1.2595e+05,-0.04961,1.2595e+05,-0.04961,1.2595e+05,-0.04961,1.2595e+05
-0.048912,1.2595e+05,-0.048912,1.2595e+05,-0.048912,1.2595e+05,-0.048912,1.2595e+05
-0.048261,1.2595e+05,-0.048261,1.2595e+05,-0.048261,1.2595e+05,-0.048261,1.2595e+05
-0.047621,1.2594e+05,-0.047621,1.2594e+05,-0.047621,1.2594e+05,-0.047621,1.2594e+05
-0.047011,1.2593e+05,-0.047011,1.2593e+05,-0.047011,1.2593e+05,-0.047011,1.2593e+05
-0.04645,1.2592e+05,-0.04645,1.2592e+05,-0.04645,1.2592e+05,-0.04645,1.2592e+05
-0.045925,1.2592e+05,-0.045925,1.2592e+05,-0.045925,1.2592e+05,-0.045925,1.2592e+05
-0.045466,1.2592e+05,-0.045466,1.2592e+05,-0.045466,1.2592e+05,-0.045466,1.2592e+05
-0.044986,1.2593e+05,-0.044986,1.2593e+05,-0.044986,1.2593e+05,-0.044986,1.2593e+05
-0.044418,1.2595e+05,-0.044418,1.2595e+05,-0.044418,1.2595e+05,-0.044418,1.2595e+05
-0.043762,1.2596e+05,-0.043762,1.2596e+05,-0.043762,1.2596e+05,-0.043762,1.2596e+05
-0.043038,1.2596e+05,-0.043038,1.2596e+05,-0.043038,1.2596e+05,-0.043038,1.2596e+05
-0.042424,1.2594e+05,-0.042424,1.2594e+05,-0.042424,1.2594e+05,-0.042424,1.2594e+05
-0.041958,1.2592e+05,-0.041958,1.2592e+05,-0.041958,1.2592e+05,-0.041958,1.2592e+05
-0.041558,1.259e+05,-0.041558,1.259e+05,-0.041558,1.259e+05,-0.041558,1.259e+05
-0.04115,1.259e+05,-0.04115,1.259e+05,-0.04115,1.259e+05,-0.04115,1.259e+05
-0.040588,1.2592e+05,-0.040588,1.2592e+05,-0.040588,1.2592e+05,-0.040588,1.2592e+05
-0.039864,1.2593e+05,-0.039864,1.2593e+05,-0.039864,1.2593e+05,-0.039864,1.2593e+05
-0.039097,1.2593e+05,-0.039097,1.2593e+05,-0.039097,1.2593e+05,-0.039097,1.2593e+05
-0.038422,1.2591e+05,-0.038422,1.2591e+05,-0.038422,1.2591e+05,-0.038422,1.2591e+05
-0.037872,1.259e+05,-0.037872,1.259e+05,-0.037872,1.259e+05,-0.037872,1.259e+05
-0.037402,1.2589e+05,-0.037402,1.2589e+05,-0.037402,1.2589e+05,-0.037402,1.2589e+05
-0.036937,1.259e+05,-0.036937,1.259e+05,-0.036937,1.259e+05,-0.036937,1.259e+05
-0.036397,1.2591e+05,-0.036397,1.2591e+05,-0.036397,1.2591e+05,-0.036397,1.2591e+05
-0.035818,1.2591e+05,-0.035818,1.2591e+05,-0.035818,1.2591e+05,-0.035818,1.2591e+05
-0.035261,1.2591e+05,-0.035261,1.2591e+05,-0.035261,1.2591e+05,-0.035261,1.2591e+05
-0.03469,1.2591e+05,-0.03469,1.2591e+05,-0.03469,1.2591e+05,-0.03469,1.2591e+05
-0.034071,1.259e+05,-0.034071,1.259e+05,-0.034071,1.259e+05,-0.034071,1.259e+05
-0.033416,1.259e+05,-0.033416,1.259e+05,-0.033416,1.259e+05,-0.033416,1.259e+05
-0.032766,1.2589e+05,-0.032766,1.2589e+05,-0.032766,1.2589e+05,-0.032766,1.2589e+05
-0.032215,1.2588e+05,-0.032215,1.2588e+05,-0.032215,1.2588e+05,-0.032215,1.2588e+05
-0.03174,1.2587e+05,-0.03174,1.2587e+05,-0.03174,1.2587e+05,-0.03174,1.2587e+05
-0.031259,1.2586e+05,-0.031259,1.2586e+05,-0.031259,1.2586e+05,-0.031259,1.2586e+05
-0.030696,1.2586e+05,-0.030696,1.2586e+05,-0.030696,1.2586e+05,-0.030696,1.2586e+05
-0.030054,1.2585e+05,-0.030054,1.2585e+05,-0.030054,1.2585e+05,-0.030054,1.2585e+05
